time,open,high,low,close,Volume
2026-05-27T17:04:00-05:00,30127.25,30129,30122.25,30124.25,78
2026-05-27T17:05:00-05:00,30123,30128.25,30108,30114.25,223
2026-05-27T17:06:00-05:00,30114,30116.5,30092.5,30101,338
2026-05-27T17:07:00-05:00,30102.5,30104,30094.75,30097.5,112
2026-05-27T17:08:00-05:00,30098.75,30100.75,30086.5,30092,280
2026-05-27T17:09:00-05:00,30092.5,30092.5,30079.5,30084,310
2026-05-27T17:10:00-05:00,30084.5,30084.5,30077,30079,116
2026-05-27T17:11:00-05:00,30078.25,30080,30074,30078.25,115
2026-05-27T17:12:00-05:00,30078,30086.5,30067.5,30072,442
2026-05-27T17:13:00-05:00,30072.25,30080.25,30064.75,30071,214
2026-05-27T17:14:00-05:00,30072.25,30076.75,30068.5,30074.75,53
2026-05-27T17:15:00-05:00,30075,30085.25,30073.25,30085.25,160
2026-05-27T17:16:00-05:00,30085.75,30094.75,30083.25,30086.75,180
2026-05-27T17:17:00-05:00,30089.25,30090,30078.5,30080.25,83
2026-05-27T17:18:00-05:00,30081.25,30082.25,30077,30079.5,80
2026-05-27T17:19:00-05:00,30080.5,30085.25,30080.5,30084.75,96
2026-05-27T17:20:00-05:00,30084.25,30086,30080.5,30084.75,53
2026-05-27T17:21:00-05:00,30085,30091.25,30084.75,30087.25,113
2026-05-27T17:22:00-05:00,30087.25,30089.5,30083.75,30085.75,59
2026-05-27T17:23:00-05:00,30087,30088,30081.25,30081.75,45
2026-05-27T17:24:00-05:00,30082,30085.5,30074.75,30078.75,96
2026-05-27T17:25:00-05:00,30077.5,30077.75,30058.75,30065.5,324
2026-05-27T17:26:00-05:00,30067.25,30067.25,30053.25,30061.75,224
2026-05-27T17:27:00-05:00,30062,30069.5,30061.75,30061.75,117
2026-05-27T17:28:00-05:00,30061.5,30061.5,30050,30052,159
2026-05-27T17:29:00-05:00,30053.75,30059.25,30047.75,30047.75,157
2026-05-27T17:30:00-05:00,30047.5,30047.5,30026.5,30031.5,483
2026-05-27T17:31:00-05:00,30030.75,30044.25,30030.75,30041.25,236
2026-05-27T17:32:00-05:00,30040,30046.75,30040,30046.75,110
2026-05-27T17:33:00-05:00,30046,30047.5,30028.75,30030.75,176
2026-05-27T17:34:00-05:00,30030.5,30043.75,30030.5,30043.75,134
2026-05-27T17:35:00-05:00,30042.75,30053.25,30041,30050.25,163
2026-05-27T17:36:00-05:00,30049,30054,30048,30053.5,91
2026-05-27T17:37:00-05:00,30054,30063.5,30050.5,30059.25,229
2026-05-27T17:38:00-05:00,30058,30061,30056.25,30059,43
2026-05-27T17:39:00-05:00,30059,30059,30047,30047.75,86
2026-05-27T17:40:00-05:00,30047.25,30063.5,30045.75,30063,175
2026-05-27T17:41:00-05:00,30063.25,30063.25,30049,30054,72
2026-05-27T17:42:00-05:00,30053.5,30058.25,30051.5,30053,46
2026-05-27T17:43:00-05:00,30051.75,30060.5,30049,30057.5,95
2026-05-27T17:44:00-05:00,30057.5,30057.5,30042,30044.75,149
2026-05-27T17:45:00-05:00,30046,30054,30044,30052.25,71
2026-05-27T17:46:00-05:00,30051.25,30052.25,30045.25,30049.25,68
2026-05-27T17:47:00-05:00,30048.5,30052.25,30046.25,30046.25,60
2026-05-27T17:48:00-05:00,30047.5,30050,30044.5,30050,60
2026-05-27T17:49:00-05:00,30050.25,30054.25,30046.25,30052,84
2026-05-27T17:50:00-05:00,30052.75,30057,30051.5,30056,68
2026-05-27T17:51:00-05:00,30057.25,30062,30056,30059.75,109
2026-05-27T17:52:00-05:00,30060.5,30068.5,30060.5,30064,188
2026-05-27T17:53:00-05:00,30061.75,30063.25,30059.5,30059.75,63
2026-05-27T17:54:00-05:00,30059.5,30060.5,30054,30055.75,53
2026-05-27T17:55:00-05:00,30055.75,30066,30055.75,30063.5,106
2026-05-27T17:56:00-05:00,30063,30063,30052,30057.5,141
2026-05-27T17:57:00-05:00,30058.5,30064.25,30058,30061.5,91
2026-05-27T17:58:00-05:00,30061.5,30063.25,30059,30062.5,54
2026-05-27T17:59:00-05:00,30063.25,30065.75,30061,30061.5,66
2026-05-27T18:00:00-05:00,30061.5,30064,30059.5,30064,39
2026-05-27T18:01:00-05:00,30064.5,30073.5,30064,30067.75,198
2026-05-27T18:02:00-05:00,30068.75,30075.5,30066.75,30074.5,95
2026-05-27T18:03:00-05:00,30073.25,30075,30071.5,30071.5,31
2026-05-27T18:04:00-05:00,30072.5,30072.5,30068.75,30069.5,41
2026-05-27T18:05:00-05:00,30068.75,30071.75,30068,30068.75,32
2026-05-27T18:06:00-05:00,30070,30071.25,30066.5,30069,55
2026-05-27T18:07:00-05:00,30069,30069,30057.5,30062,161
2026-05-27T18:08:00-05:00,30061,30061,30045.25,30050,197
2026-05-27T18:09:00-05:00,30050.75,30058.75,30050.75,30057.25,85
2026-05-27T18:10:00-05:00,30056.25,30059,30049.5,30056.5,72
2026-05-27T18:11:00-05:00,30057.25,30057.5,30055,30056,22
2026-05-27T18:12:00-05:00,30056,30056.5,30051,30052.75,35
2026-05-27T18:13:00-05:00,30054,30054,30046.5,30049.25,65
2026-05-27T18:14:00-05:00,30050,30056.5,30048,30056.5,87
2026-05-27T18:15:00-05:00,30056,30062,30054.25,30061,86
2026-05-27T18:16:00-05:00,30060.25,30074.5,30041,30072,443
2026-05-27T18:17:00-05:00,30072,30080,30070.75,30077,191
2026-05-27T18:18:00-05:00,30078.25,30078.25,30073,30075.75,81
2026-05-27T18:19:00-05:00,30076,30076,30063.25,30070,132
2026-05-27T18:20:00-05:00,30069.5,30071.25,30051.5,30052.75,195
2026-05-27T18:21:00-05:00,30051.25,30051.25,30040,30046.5,209
2026-05-27T18:22:00-05:00,30044.75,30048,30028.5,30031.5,277
2026-05-27T18:23:00-05:00,30030.5,30037.25,30028.5,30036.5,116
2026-05-27T18:24:00-05:00,30037.75,30044.75,30034.5,30043.25,140
2026-05-27T18:25:00-05:00,30041.75,30042.25,30028.75,30041.75,125
2026-05-27T18:26:00-05:00,30041.75,30041.75,30033.25,30033.5,62
2026-05-27T18:27:00-05:00,30033.75,30036.75,30031.75,30033.5,69
2026-05-27T18:28:00-05:00,30031.75,30036.75,30030.5,30035.25,70
2026-05-27T18:29:00-05:00,30035.75,30041.75,30033.75,30041.5,80
2026-05-27T18:30:00-05:00,30041.5,30041.75,30033.75,30033.75,92
2026-05-27T18:31:00-05:00,30033,30037.75,30031.25,30031.5,41
2026-05-27T18:32:00-05:00,30031.75,30041.75,30027.5,30039.25,246
2026-05-27T18:33:00-05:00,30037.75,30038,30025.25,30027.5,228
2026-05-27T18:34:00-05:00,30026.25,30028.75,30018,30018,222
2026-05-27T18:35:00-05:00,30017.5,30025.5,30017.5,30021.5,170
2026-05-27T18:36:00-05:00,30020.25,30022.25,30018.25,30018.25,49
2026-05-27T18:37:00-05:00,30019.25,30024.75,30017.5,30019.25,210
2026-05-27T18:38:00-05:00,30020.5,30021.75,30003.5,30008.75,244
2026-05-27T18:39:00-05:00,30009,30017.25,30008.75,30015,131
2026-05-27T18:40:00-05:00,30016,30020.25,30011,30012.25,106
2026-05-27T18:41:00-05:00,30013.75,30014.75,30009.75,30011.25,72
2026-05-27T18:42:00-05:00,30011.5,30012.5,30003.75,30003.75,126
2026-05-27T18:43:00-05:00,30004.25,30009.75,30003.75,30008,101
2026-05-27T18:44:00-05:00,30009.25,30009.75,30001.5,30005,88
2026-05-27T18:45:00-05:00,30006.5,30006.5,29982,29984,430
2026-05-27T18:46:00-05:00,29983.25,30001.75,29979.25,30000.25,211
2026-05-27T18:47:00-05:00,29998.25,29999.5,29988,29992.75,129
2026-05-27T18:48:00-05:00,29993.75,29998.75,29991.5,29998.75,117
2026-05-27T18:49:00-05:00,29997.5,29997.5,29989.25,29992,63
2026-05-27T18:50:00-05:00,29991.25,29991.25,29983.25,29984.75,142
2026-05-27T18:51:00-05:00,29985,29985,29966.75,29974.25,297
2026-05-27T18:52:00-05:00,29974.25,29983.25,29967.25,29979.75,258
2026-05-27T18:53:00-05:00,29981.25,29983.5,29973.25,29982,215
2026-05-27T18:54:00-05:00,29983,29984,29978.5,29978.75,99
2026-05-27T18:55:00-05:00,29978,29996.75,29977.5,29992,192
2026-05-27T18:56:00-05:00,29991.75,30001,29991.75,29998.5,131
2026-05-27T18:57:00-05:00,29998.75,30000.25,29993.75,29995.25,68
2026-05-27T18:58:00-05:00,29995.75,29998,29987,29987.75,101
2026-05-27T18:59:00-05:00,29988.25,29988.75,29977.5,29979,103
2026-05-27T19:00:00-05:00,29978,29988,29963.25,29980.75,400
2026-05-27T19:01:00-05:00,29980.75,29995,29973,29993.75,203
2026-05-27T19:02:00-05:00,29994.75,30006.25,29990.25,30006.25,171
2026-05-27T19:03:00-05:00,30005,30018.5,30001,30014.5,347
2026-05-27T19:04:00-05:00,30013.5,30016,30005.5,30006.25,161
2026-05-27T19:05:00-05:00,30006,30008.5,30001,30001.75,132
2026-05-27T19:06:00-05:00,30000.75,30001.75,29983.75,29988.75,233
2026-05-27T19:07:00-05:00,29988.25,29991.75,29978.75,29985.5,181
2026-05-27T19:08:00-05:00,29986.5,29988.75,29980.25,29984,168
2026-05-27T19:09:00-05:00,29986.25,30001.5,29986,29999.75,253
2026-05-27T19:10:00-05:00,30000.25,30002.25,29985,29987,135
2026-05-27T19:11:00-05:00,29987.5,29990.25,29981.5,29982.75,80
2026-05-27T19:12:00-05:00,29982.25,29986,29976,29976.25,124
2026-05-27T19:13:00-05:00,29976,29987,29976,29980.5,127
2026-05-27T19:14:00-05:00,29982,29986.5,29970.25,29973,207
2026-05-27T19:15:00-05:00,29973.5,29994,29970.75,29992.75,262
2026-05-27T19:16:00-05:00,29992.25,29999.25,29983.75,29993,341
2026-05-27T19:17:00-05:00,29992.75,30002.25,29990.5,30001.5,145
2026-05-27T19:18:00-05:00,30002.5,30010,29997.75,30008,182
2026-05-27T19:19:00-05:00,30009,30009.75,29997.75,29999.25,138
2026-05-27T19:20:00-05:00,29998.25,30007,29990,30003.75,126
2026-05-27T19:21:00-05:00,30004,30013.25,29999.5,30013.25,155
2026-05-27T19:22:00-05:00,30013.75,30016.75,30010.75,30010.75,96
2026-05-27T19:23:00-05:00,30013.25,30014.75,30007.75,30013.75,95
2026-05-27T19:24:00-05:00,30012.75,30016,29999,30000.5,290
2026-05-27T19:25:00-05:00,29999,30004.25,29989.25,29994.75,138
2026-05-27T19:26:00-05:00,29997.25,30011.75,29996.5,30008,155
2026-05-27T19:27:00-05:00,30009,30011.75,30004.25,30009.5,171
2026-05-27T19:28:00-05:00,30009,30010.5,30005,30006.75,127
2026-05-27T19:29:00-05:00,30006,30009,30002.25,30007.75,38
2026-05-27T19:30:00-05:00,30008.5,30008.75,29988.75,29989.75,194
2026-05-27T19:31:00-05:00,29990,29995.25,29980.75,29988.25,201
2026-05-27T19:32:00-05:00,29987.75,30004,29986.25,30003,225
2026-05-27T19:33:00-05:00,30001.25,30006.25,29997.25,29997.25,156
2026-05-27T19:34:00-05:00,29996.25,29998.25,29991.75,29993.5,85
2026-05-27T19:35:00-05:00,29993.5,29996.25,29988,29996,74
2026-05-27T19:36:00-05:00,29995.75,30000,29992.5,29993.25,76
2026-05-27T19:37:00-05:00,29995,29996.5,29991.5,29994.25,50
2026-05-27T19:38:00-05:00,29993.5,30000,29992.5,29999.25,62
2026-05-27T19:39:00-05:00,30000.5,30001.5,29997.75,30001.25,38
2026-05-27T19:40:00-05:00,30001.25,30014.25,30000.5,30012.5,140
2026-05-27T19:41:00-05:00,30012.75,30015.5,30008.5,30011.25,85
2026-05-27T19:42:00-05:00,30012,30022.75,30008.5,30022.75,166
2026-05-27T19:43:00-05:00,30022.25,30025,30018,30020,156
2026-05-27T19:44:00-05:00,30020.5,30025,30018.75,30025,106
2026-05-27T19:45:00-05:00,30025,30039.75,30023.25,30037.75,232
2026-05-27T19:46:00-05:00,30037.75,30039.5,30031.25,30032.75,111
2026-05-27T19:47:00-05:00,30032,30039.75,30029.5,30037.75,187
2026-05-27T19:48:00-05:00,30036.75,30039.25,30034.25,30036.75,89
2026-05-27T19:49:00-05:00,30037,30037.5,30033.5,30035.25,41
2026-05-27T19:50:00-05:00,30037.5,30040,30032.25,30032.5,56
2026-05-27T19:51:00-05:00,30033.5,30035,30032,30033,56
2026-05-27T19:52:00-05:00,30032.5,30039.25,30032.5,30035.25,140
2026-05-27T19:53:00-05:00,30035.75,30039.25,30034,30034,65
2026-05-27T19:54:00-05:00,30034,30038.75,30030,30033.5,101
2026-05-27T19:55:00-05:00,30033,30041,30028.25,30038,192
2026-05-27T19:56:00-05:00,30037.75,30045,30037.75,30043.25,223
2026-05-27T19:57:00-05:00,30043.25,30050,30042.5,30050,148
2026-05-27T19:58:00-05:00,30050.25,30090,30050.25,30085.5,539
2026-05-27T19:59:00-05:00,30084,30087,30068,30070.5,296
2026-05-27T20:00:00-05:00,30073.25,30080.25,30061.25,30061.5,224
2026-05-27T20:01:00-05:00,30061.5,30066.25,30058,30062,153
2026-05-27T20:02:00-05:00,30062.25,30069,30060.5,30063.75,95
2026-05-27T20:03:00-05:00,30063.5,30063.5,30054,30055.5,137
2026-05-27T20:04:00-05:00,30056.75,30059.75,30053.5,30057.75,65
2026-05-27T20:05:00-05:00,30056.5,30056.75,30037.25,30037.25,237
2026-05-27T20:06:00-05:00,30038.25,30045,30037.75,30045,123
2026-05-27T20:07:00-05:00,30046,30055.5,30046,30048.75,136
2026-05-27T20:08:00-05:00,30047.5,30050.75,30044.5,30048,62
2026-05-27T20:09:00-05:00,30047,30050.5,30046,30049.75,47
2026-05-27T20:10:00-05:00,30050.25,30062,30050,30062,128
2026-05-27T20:11:00-05:00,30060.75,30061,30048.75,30060,113
2026-05-27T20:12:00-05:00,30059,30059,30051.25,30053.25,43
2026-05-27T20:13:00-05:00,30051,30053.5,30044.75,30053,91
2026-05-27T20:14:00-05:00,30052.5,30066,30052.5,30064.25,112
2026-05-27T20:15:00-05:00,30064,30070.75,30064,30068.5,96
2026-05-27T20:16:00-05:00,30069.5,30072,30066.75,30070.5,66
2026-05-27T20:17:00-05:00,30069.75,30069.75,30054,30054.5,129
2026-05-27T20:18:00-05:00,30054,30062.75,30053.5,30060.25,77
2026-05-27T20:19:00-05:00,30060,30065,30058.25,30060.25,27
2026-05-27T20:20:00-05:00,30060.75,30061.25,30048.5,30050,155
2026-05-27T20:21:00-05:00,30049.75,30053.75,30045,30051.75,111
2026-05-27T20:22:00-05:00,30051.75,30059.5,30050.25,30058,86
2026-05-27T20:23:00-05:00,30058,30071.25,30058,30067.25,148
2026-05-27T20:24:00-05:00,30067.25,30069.25,30065.5,30066.75,57
2026-05-27T20:25:00-05:00,30065,30066.25,30058,30058.5,66
2026-05-27T20:26:00-05:00,30058.5,30059.5,30048.5,30049.5,58
2026-05-27T20:27:00-05:00,30048.25,30052.25,30046.5,30049,73
2026-05-27T20:28:00-05:00,30049.25,30054.25,30045.25,30053.75,118
2026-05-27T20:29:00-05:00,30055,30062.25,30055,30058.25,74
2026-05-27T20:30:00-05:00,30060.25,30061.5,30052.5,30059.25,88
2026-05-27T20:31:00-05:00,30059,30076.25,30058.75,30067.5,202
2026-05-27T20:32:00-05:00,30067,30071,30062.25,30063,68
2026-05-27T20:33:00-05:00,30063.5,30066.5,30054,30055,138
2026-05-27T20:34:00-05:00,30056.5,30063.25,30055,30061,76
2026-05-27T20:35:00-05:00,30060,30063,30056,30057,77
2026-05-27T20:36:00-05:00,30055,30060.25,30054.75,30059.5,60
2026-05-27T20:37:00-05:00,30059.5,30069,30056.25,30068,109
2026-05-27T20:38:00-05:00,30067.25,30067.5,30061.75,30065.25,37
2026-05-27T20:39:00-05:00,30064.75,30066,30059.25,30059.25,58
2026-05-27T20:40:00-05:00,30060,30061.25,30051.75,30053,90
2026-05-27T20:41:00-05:00,30052.75,30052.75,30044.75,30047,127
2026-05-27T20:42:00-05:00,30046.5,30052.5,30046.25,30052.5,68
2026-05-27T20:43:00-05:00,30051.5,30055.5,30048.75,30055,74
2026-05-27T20:44:00-05:00,30054,30054,30044.75,30047.75,80
2026-05-27T20:45:00-05:00,30049.25,30049.5,30042.75,30043,72
2026-05-27T20:46:00-05:00,30045,30046,30034,30034.25,190
2026-05-27T20:47:00-05:00,30034.5,30039.25,30034.5,30037.75,67
2026-05-27T20:48:00-05:00,30038,30048,30037,30046,170
2026-05-27T20:49:00-05:00,30046,30050,30043.5,30050,78
2026-05-27T20:50:00-05:00,30050,30055.75,30044.75,30055.75,106
2026-05-27T20:51:00-05:00,30053.5,30057.5,30051.5,30052.75,83
2026-05-27T20:52:00-05:00,30050.75,30056.25,30049,30054.5,60
2026-05-27T20:53:00-05:00,30055.5,30062.25,30055.5,30060,109
2026-05-27T20:54:00-05:00,30060.75,30062,30054.5,30058.5,55
2026-05-27T20:55:00-05:00,30057.25,30065.25,30057.25,30064,79
2026-05-27T20:56:00-05:00,30064,30066.5,30058.75,30066.5,71
2026-05-27T20:57:00-05:00,30067,30076.75,30065.5,30074.75,132
2026-05-27T20:58:00-05:00,30074.75,30077,30070.5,30072,78
2026-05-27T20:59:00-05:00,30072,30073,30066.75,30071,121
2026-05-27T21:00:00-05:00,30071.25,30079.5,30068.5,30069,157
2026-05-27T21:01:00-05:00,30068,30069.25,30054,30054.5,182
2026-05-27T21:02:00-05:00,30055.75,30056,30048.75,30053.75,148
2026-05-27T21:03:00-05:00,30053,30053,30030.5,30031.25,304
2026-05-27T21:04:00-05:00,30031.5,30049.75,30030.5,30042,313
2026-05-27T21:05:00-05:00,30042.25,30046.75,30040,30045,69
2026-05-27T21:06:00-05:00,30045,30053.75,30041.5,30050.5,73
2026-05-27T21:07:00-05:00,30051.25,30052,30041.75,30041.75,47
2026-05-27T21:08:00-05:00,30042,30044,30034.25,30034.25,133
2026-05-27T21:09:00-05:00,30034.25,30039.75,30033.5,30038,96
2026-05-27T21:10:00-05:00,30037.75,30045.25,30034.25,30040.25,123
2026-05-27T21:11:00-05:00,30039,30039.75,30028.25,30035.25,89
2026-05-27T21:12:00-05:00,30034.25,30037,30031.25,30032.5,44
2026-05-27T21:13:00-05:00,30031.75,30039.25,30030.25,30037.5,85
2026-05-27T21:14:00-05:00,30036,30038.75,30028,30028,114
2026-05-27T21:15:00-05:00,30029,30033.5,30021,30024,223
2026-05-27T21:16:00-05:00,30024.5,30027.75,30016.25,30017.5,239
2026-05-27T21:17:00-05:00,30018.5,30021,30012.75,30014.75,143
2026-05-27T21:18:00-05:00,30015.75,30022.5,30013,30013,121
2026-05-27T21:19:00-05:00,30012.75,30019.25,30006,30014.75,272
2026-05-27T21:20:00-05:00,30015.75,30018,30009,30014.75,152
2026-05-27T21:21:00-05:00,30013.75,30017.25,30013.5,30014.5,55
2026-05-27T21:22:00-05:00,30016,30018,30012.75,30014.25,57
2026-05-27T21:23:00-05:00,30014,30018.75,30014,30014.5,73
2026-05-27T21:24:00-05:00,30015.75,30024.5,30014.75,30021,127
2026-05-27T21:25:00-05:00,30023.25,30023.25,30016.75,30022.75,69
2026-05-27T21:26:00-05:00,30021.5,30021.5,30013.5,30015.25,93
2026-05-27T21:27:00-05:00,30015.5,30015.5,30007.25,30009.25,119
2026-05-27T21:28:00-05:00,30008.5,30014.5,30007,30009.25,88
2026-05-27T21:29:00-05:00,30009.5,30012,30001.5,30002.5,145
2026-05-27T21:30:00-05:00,30001.75,30011.5,30001.25,30003.25,168
2026-05-27T21:31:00-05:00,30002.5,30003.5,29994.25,29996.25,275
2026-05-27T21:32:00-05:00,29997.25,30006.75,29996.25,30003.25,151
2026-05-27T21:33:00-05:00,30004.75,30014.75,30002.5,30012.5,181
2026-05-27T21:34:00-05:00,30012.75,30015.25,30007,30013,132
2026-05-27T21:35:00-05:00,30011.75,30013.25,30006.5,30008.25,77
2026-05-27T21:36:00-05:00,30008.5,30010.5,29999,30002,71
2026-05-27T21:37:00-05:00,30002.75,30004.5,29996,29997,146
2026-05-27T21:38:00-05:00,29996,30000.25,29988.5,29990,172
2026-05-27T21:39:00-05:00,29989.75,29996.5,29987.5,29995.75,94
2026-05-27T21:40:00-05:00,29995,29998,29983.25,29989.75,201
2026-05-27T21:41:00-05:00,29989.75,29992,29980.75,29987,181
2026-05-27T21:42:00-05:00,29986.75,29990.25,29984.25,29985.75,148
2026-05-27T21:43:00-05:00,29986.5,29987,29982.5,29984,88
2026-05-27T21:44:00-05:00,29983,29987.75,29979.75,29983.5,110
2026-05-27T21:45:00-05:00,29983.75,29983.75,29978.75,29978.75,75
2026-05-27T21:46:00-05:00,29980.75,29985.25,29976.25,29980.25,136
2026-05-27T21:47:00-05:00,29979.25,29981.5,29973.75,29978.5,109
2026-05-27T21:48:00-05:00,29979,29989,29976.25,29986.75,150
2026-05-27T21:49:00-05:00,29989,29997.75,29987.25,29996.75,172
2026-05-27T21:50:00-05:00,29997,30000.5,29992,29999.25,115
2026-05-27T21:51:00-05:00,29999.75,30000.5,29990.5,29990.5,76
2026-05-27T21:52:00-05:00,29990.5,29990.5,29981,29986.75,146
2026-05-27T21:53:00-05:00,29986,29995.25,29985.5,29995.25,93
2026-05-27T21:54:00-05:00,29996,29997.5,29991.25,29993,102
2026-05-27T21:55:00-05:00,29994,29996.25,29991.5,29992.5,39
2026-05-27T21:56:00-05:00,29992,29993.75,29981.25,29983.75,96
2026-05-27T21:57:00-05:00,29983,29984,29978.25,29981.25,65
2026-05-27T21:58:00-05:00,29981.75,29983.25,29971.75,29974.25,197
2026-05-27T21:59:00-05:00,29975,29977,29970.75,29973.25,122
2026-05-27T22:00:00-05:00,29974.25,29983.5,29973,29983.5,159
2026-05-27T22:01:00-05:00,29984,29985,29974.25,29975.5,149
2026-05-27T22:02:00-05:00,29976.25,29981.75,29976.25,29978.5,110
2026-05-27T22:03:00-05:00,29979.25,29980.5,29976.5,29978,42
2026-05-27T22:04:00-05:00,29977.25,29977.75,29967.5,29970,222
2026-05-27T22:05:00-05:00,29971.25,29976.75,29968.25,29976,99
2026-05-27T22:06:00-05:00,29975.75,29980.25,29971,29980.25,81
2026-05-27T22:07:00-05:00,29981,29981.5,29978.25,29980,69
2026-05-27T22:08:00-05:00,29980,29981.25,29950.5,29954.75,504
2026-05-27T22:09:00-05:00,29957,29962,29942.25,29946.25,477
2026-05-27T22:10:00-05:00,29945.75,29950.75,29940,29943,265
2026-05-27T22:11:00-05:00,29942.5,29947,29931,29941.25,362
2026-05-27T22:12:00-05:00,29942.75,29960,29940.75,29955,325
2026-05-27T22:13:00-05:00,29953.25,29963,29946.25,29946.25,308
2026-05-27T22:14:00-05:00,29946,29947,29934,29939.5,156
2026-05-27T22:15:00-05:00,29939.5,29948.25,29936,29936,279
2026-05-27T22:16:00-05:00,29937,29953,29936.25,29953,125
2026-05-27T22:17:00-05:00,29952.75,29956.5,29947.5,29948,70
2026-05-27T22:18:00-05:00,29946.75,29949,29937.75,29938.75,157
2026-05-27T22:19:00-05:00,29939,29942.5,29933.25,29937.5,201
2026-05-27T22:20:00-05:00,29939.25,29943.25,29933.25,29937.75,125
2026-05-27T22:21:00-05:00,29936.75,29939.75,29929.75,29931.5,118
2026-05-27T22:22:00-05:00,29931,29932.75,29926,29929.25,207
2026-05-27T22:23:00-05:00,29929.25,29931,29921,29923.5,209
2026-05-27T22:24:00-05:00,29924.25,29936.5,29923,29927.25,254
2026-05-27T22:25:00-05:00,29926.75,29929.5,29920,29921.75,179
2026-05-27T22:26:00-05:00,29922.75,29924.25,29918.5,29919,122
2026-05-27T22:27:00-05:00,29919,29919.25,29915,29916.25,154
2026-05-27T22:28:00-05:00,29916.25,29922,29912.25,29920.75,157
2026-05-27T22:29:00-05:00,29919.25,29919.25,29910.75,29911.75,175
2026-05-27T22:30:00-05:00,29911,29911.5,29897,29899.25,651
2026-05-27T22:31:00-05:00,29898.75,29903.5,29896,29897.25,255
2026-05-27T22:32:00-05:00,29897.25,29899.75,29880,29883.5,464
2026-05-27T22:33:00-05:00,29884,29887.75,29871.25,29872.75,567
2026-05-27T22:34:00-05:00,29874,29882.25,29867.5,29869.75,381
2026-05-27T22:35:00-05:00,29868.75,29872.25,29858,29865,505
2026-05-27T22:36:00-05:00,29863.5,29864.5,29836.75,29845,591
2026-05-27T22:37:00-05:00,29843.25,29849.75,29839,29844.75,294
2026-05-27T22:38:00-05:00,29846,29853.25,29825.75,29829.5,469
2026-05-27T22:39:00-05:00,29828.75,29840.25,29820.5,29838,453
2026-05-27T22:40:00-05:00,29837.5,29850.75,29824,29824.5,447
2026-05-27T22:41:00-05:00,29824,29835,29809,29817.25,606
2026-05-27T22:42:00-05:00,29816.25,29818.75,29805,29814.25,331
2026-05-27T22:43:00-05:00,29814,29821.75,29810.75,29814.75,433
2026-05-27T22:44:00-05:00,29814.75,29821.25,29801.5,29802.75,322
2026-05-27T22:45:00-05:00,29801.75,29826.75,29795.75,29826.5,547
2026-05-27T22:46:00-05:00,29824.75,29831.5,29821.25,29823.25,304
2026-05-27T22:47:00-05:00,29822.75,29836.5,29813,29835,358
2026-05-27T22:48:00-05:00,29836,29836.75,29825.5,29829,228
2026-05-27T22:49:00-05:00,29829.25,29831.75,29821.5,29829,181
2026-05-27T22:50:00-05:00,29828.75,29829.25,29808,29809,229
2026-05-27T22:51:00-05:00,29809.25,29830,29809,29828.75,244
2026-05-27T22:52:00-05:00,29826,29826,29814.75,29819.75,114
2026-05-27T22:53:00-05:00,29820.5,29825.75,29816.5,29823.75,91
2026-05-27T22:54:00-05:00,29824.75,29831.25,29820.25,29824.5,196
2026-05-27T22:55:00-05:00,29824.75,29826,29813.5,29817.75,146
2026-05-27T22:56:00-05:00,29818.25,29820.25,29802,29803.5,269
2026-05-27T22:57:00-05:00,29802.25,29809,29802,29808.25,196
2026-05-27T22:58:00-05:00,29808,29823.5,29803.75,29823,215
2026-05-27T22:59:00-05:00,29821.75,29824.25,29810,29812,293
2026-05-27T23:00:00-05:00,29811,29816,29802.75,29804,261
2026-05-27T23:01:00-05:00,29803.25,29805.5,29770.25,29792.25,896
2026-05-27T23:02:00-05:00,29793.75,29809,29791.75,29804.25,261
2026-05-27T23:03:00-05:00,29804.5,29807.5,29785,29785,295
2026-05-27T23:04:00-05:00,29784.25,29795.25,29781.5,29794.5,263
2026-05-27T23:05:00-05:00,29793,29797.25,29783.75,29794.75,218
2026-05-27T23:06:00-05:00,29793,29816,29791.75,29813,377
2026-05-27T23:07:00-05:00,29813.75,29820.5,29805,29810.5,358
2026-05-27T23:08:00-05:00,29811.25,29825,29811,29820.25,305
2026-05-27T23:09:00-05:00,29820.75,29824.5,29813.25,29818,131
2026-05-27T23:10:00-05:00,29822.75,29824.25,29812.5,29816.75,126
2026-05-27T23:11:00-05:00,29818.75,29819,29801.5,29807.25,169
2026-05-27T23:12:00-05:00,29806.5,29808.5,29793.25,29795,163
2026-05-27T23:13:00-05:00,29794,29806.25,29793.25,29793.75,201
2026-05-27T23:14:00-05:00,29795.5,29805.25,29795,29800,137
2026-05-27T23:15:00-05:00,29799.75,29800.75,29786.25,29789.25,312
2026-05-27T23:16:00-05:00,29788.75,29806.5,29787,29806.25,314
2026-05-27T23:17:00-05:00,29805.75,29806.25,29797.75,29798,139
2026-05-27T23:18:00-05:00,29798.75,29799.25,29787.75,29796.5,210
2026-05-27T23:19:00-05:00,29793.75,29800.5,29790.25,29791.25,124
2026-05-27T23:20:00-05:00,29790.75,29790.75,29775.75,29779.5,422
2026-05-27T23:21:00-05:00,29780.25,29780.75,29763,29772,768
2026-05-27T23:22:00-05:00,29772.25,29788.5,29767.75,29782.25,425
2026-05-27T23:23:00-05:00,29781.5,29788,29781,29787.5,99
2026-05-27T23:24:00-05:00,29786.5,29796,29781.25,29783.75,229
