time,open,high,low,close,Volume
2026-07-09T21:54:00-05:00,29944.25,29944.25,29934.5,29936.5,109
2026-07-09T21:55:00-05:00,29936,29944.5,29936,29943.5,78
2026-07-09T21:56:00-05:00,29943.5,29947,29939.25,29944.5,100
2026-07-09T21:57:00-05:00,29943.25,29943.25,29941,29943,32
2026-07-09T21:58:00-05:00,29941.75,29945.75,29941.25,29945.75,32
2026-07-09T21:59:00-05:00,29943.25,29952.5,29941,29952,110
2026-07-09T22:00:00-05:00,29952,29952,29942.5,29943.25,78
2026-07-09T22:01:00-05:00,29943.25,29953.5,29943,29952,48
2026-07-09T22:02:00-05:00,29951.5,29952.5,29949.25,29952.5,64
2026-07-09T22:03:00-05:00,29951.25,29959.5,29950.5,29958.25,83
2026-07-09T22:04:00-05:00,29957.25,29958.75,29951.75,29954.5,82
2026-07-09T22:05:00-05:00,29953.75,29954.5,29948.5,29953.5,81
2026-07-09T22:06:00-05:00,29952.5,29956.25,29952.25,29955.75,33
2026-07-09T22:07:00-05:00,29955.75,29963.5,29955.75,29960.5,118
2026-07-09T22:08:00-05:00,29960.5,29961.25,29954.75,29954.75,56
2026-07-09T22:09:00-05:00,29955,29957.25,29950,29952.25,55
2026-07-09T22:10:00-05:00,29953,29955.25,29943,29944.5,122
2026-07-09T22:11:00-05:00,29944.25,29947.75,29943.25,29946.75,54
2026-07-09T22:12:00-05:00,29946.75,29947.25,29942.25,29942.25,93
2026-07-09T22:13:00-05:00,29942,29945,29940.25,29945,37
2026-07-09T22:14:00-05:00,29945.75,29948.5,29944.75,29947.25,44
2026-07-09T22:15:00-05:00,29947.5,29947.5,29943.25,29945.75,28
2026-07-09T22:16:00-05:00,29945.75,29945.75,29941.25,29941.25,24
2026-07-09T22:17:00-05:00,29944.5,29949.75,29943,29948.5,57
2026-07-09T22:18:00-05:00,29948.75,29950.5,29945,29945,47
2026-07-09T22:19:00-05:00,29945,29945,29940.5,29943.25,35
2026-07-09T22:20:00-05:00,29942.5,29944.25,29939,29941.5,46
2026-07-09T22:21:00-05:00,29942.25,29945.5,29937,29937.75,106
2026-07-09T22:22:00-05:00,29936.75,29940.5,29936.25,29939.25,69
2026-07-09T22:23:00-05:00,29938.5,29939.25,29937.25,29937.75,22
2026-07-09T22:24:00-05:00,29939.75,29939.75,29926.25,29929.75,138
2026-07-09T22:25:00-05:00,29929.75,29932.25,29925.25,29932.25,71
2026-07-09T22:26:00-05:00,29932,29932,29924,29924.25,68
2026-07-09T22:27:00-05:00,29924.5,29930.75,29924.5,29928.25,35
2026-07-09T22:28:00-05:00,29926.75,29929.75,29924,29927.5,47
2026-07-09T22:29:00-05:00,29927.75,29928,29922,29923.5,72
2026-07-09T22:30:00-05:00,29925.25,29929.5,29918,29927,98
2026-07-09T22:31:00-05:00,29929.75,29932.75,29919.5,29921.75,109
2026-07-09T22:32:00-05:00,29922.5,29927.75,29921,29924.75,33
2026-07-09T22:33:00-05:00,29924,29925.75,29922.5,29924,14
2026-07-09T22:34:00-05:00,29925,29929,29921,29929,30
2026-07-09T22:35:00-05:00,29929.25,29931,29924.75,29928.75,66
2026-07-09T22:36:00-05:00,29927.5,29927.5,29921,29922,19
2026-07-09T22:37:00-05:00,29921.25,29923,29917,29923,55
2026-07-09T22:38:00-05:00,29923.75,29926.25,29922,29926,32
2026-07-09T22:39:00-05:00,29924.75,29927.5,29921.25,29925.25,34
2026-07-09T22:40:00-05:00,29929,29932,29928,29931.25,56
2026-07-09T22:41:00-05:00,29930.75,29930.75,29919,29923.75,61
2026-07-09T22:42:00-05:00,29925,29930.25,29923.5,29927.5,39
2026-07-09T22:43:00-05:00,29924.25,29926.25,29922.75,29923.5,23
2026-07-09T22:44:00-05:00,29922.75,29926.5,29921.25,29925,26
2026-07-09T22:45:00-05:00,29922.75,29923.75,29920,29920.5,18
2026-07-09T22:46:00-05:00,29921.25,29921.25,29913.25,29916.5,77
2026-07-09T22:47:00-05:00,29918,29923.5,29914.25,29921.5,67
2026-07-09T22:48:00-05:00,29921,29921,29918,29918.25,28
2026-07-09T22:49:00-05:00,29919,29922.75,29915.25,29921.25,36
2026-07-09T22:50:00-05:00,29921.75,29926,29918,29920.75,48
2026-07-09T22:51:00-05:00,29923.75,29923.75,29913,29913,47
2026-07-09T22:52:00-05:00,29912.75,29919.75,29912.5,29916.75,53
2026-07-09T22:53:00-05:00,29917.75,29920,29913.75,29913.75,41
2026-07-09T22:54:00-05:00,29914.5,29918.25,29913.5,29916.5,38
2026-07-09T22:55:00-05:00,29917.5,29918.75,29915.75,29918,14
2026-07-09T22:56:00-05:00,29920,29921.5,29913.5,29918.75,63
2026-07-09T22:57:00-05:00,29917.5,29920,29916,29920,19
2026-07-09T22:58:00-05:00,29921,29933.75,29921,29930.5,143
2026-07-09T22:59:00-05:00,29931.75,29933,29927.25,29932.25,130
2026-07-09T23:00:00-05:00,29933,29936,29926.25,29929.75,126
2026-07-09T23:01:00-05:00,29929.75,29929.75,29924,29927.75,62
2026-07-09T23:02:00-05:00,29924.5,29932.25,29923,29932.25,25
2026-07-09T23:03:00-05:00,29934.25,29935.5,29929.75,29933.5,26
2026-07-09T23:04:00-05:00,29935,29942,29933.5,29940.75,102
2026-07-09T23:05:00-05:00,29940.5,29942.25,29935.5,29941.5,82
2026-07-09T23:06:00-05:00,29941.5,29941.5,29936.75,29938.5,18
2026-07-09T23:07:00-05:00,29937.75,29942.25,29937.5,29939.5,38
2026-07-09T23:08:00-05:00,29937,29940,29936.5,29938.25,42
2026-07-09T23:09:00-05:00,29936.75,29936.75,29931.5,29935.25,70
2026-07-09T23:10:00-05:00,29933.75,29939.25,29933.75,29936.25,18
2026-07-09T23:11:00-05:00,29938.5,29945.5,29938.5,29941.5,56
2026-07-09T23:12:00-05:00,29940,29948.75,29938.75,29944.25,107
2026-07-09T23:13:00-05:00,29944.25,29945,29941.75,29943.75,50
2026-07-09T23:14:00-05:00,29943.75,29948.5,29943.25,29947.75,30
2026-07-09T23:15:00-05:00,29946,29947.5,29935.5,29937,57
2026-07-09T23:16:00-05:00,29938.25,29942,29936.25,29941.25,31
2026-07-09T23:17:00-05:00,29940.75,29943.5,29940.75,29940.75,31
2026-07-09T23:18:00-05:00,29940,29941,29937,29939.75,29
2026-07-09T23:19:00-05:00,29938.75,29944.5,29938.75,29944.5,17
2026-07-09T23:20:00-05:00,29944.5,29944.75,29939.25,29941,33
2026-07-09T23:21:00-05:00,29940,29940,29924.5,29925,153
2026-07-09T23:22:00-05:00,29925.75,29929,29923.5,29926.5,70
2026-07-09T23:23:00-05:00,29927.75,29928,29923.75,29925,48
2026-07-09T23:24:00-05:00,29926.75,29926.75,29918.5,29921.25,69
2026-07-09T23:25:00-05:00,29919.75,29923.75,29917.25,29922.75,70
2026-07-09T23:26:00-05:00,29923,29926.75,29920.5,29926.5,22
2026-07-09T23:27:00-05:00,29924,29928.25,29923.5,29926.75,23
2026-07-09T23:28:00-05:00,29928,29930.75,29927.25,29930.75,46
2026-07-09T23:29:00-05:00,29929.75,29930,29925.25,29927.5,40
2026-07-09T23:30:00-05:00,29928,29929.25,29924.25,29927.75,84
2026-07-09T23:31:00-05:00,29926.75,29926.75,29918,29918.75,75
2026-07-09T23:32:00-05:00,29919.75,29919.75,29913,29917,98
2026-07-09T23:33:00-05:00,29916.5,29916.5,29906.25,29911,173
2026-07-09T23:34:00-05:00,29910.5,29911.5,29908,29909,54
2026-07-09T23:35:00-05:00,29909.5,29914.25,29908.5,29913,46
2026-07-09T23:36:00-05:00,29912,29914,29909.75,29909.75,61
2026-07-09T23:37:00-05:00,29911,29913.75,29909,29909.75,41
2026-07-09T23:38:00-05:00,29909,29916,29906.5,29912.75,88
2026-07-09T23:39:00-05:00,29911.25,29920,29911,29916.5,97
2026-07-09T23:40:00-05:00,29917.25,29920,29914,29917.25,64
2026-07-09T23:41:00-05:00,29919,29923,29915,29918.75,79
2026-07-09T23:42:00-05:00,29919.25,29920.25,29915,29915.75,53
2026-07-09T23:43:00-05:00,29918.25,29920.25,29913.75,29914.5,55
2026-07-09T23:44:00-05:00,29916.5,29917.25,29915.25,29915.25,14
2026-07-09T23:45:00-05:00,29915.5,29917.5,29903.5,29905.25,105
2026-07-09T23:46:00-05:00,29908,29909.25,29905.25,29906,50
2026-07-09T23:47:00-05:00,29905.75,29916.25,29905.25,29915.25,61
2026-07-09T23:48:00-05:00,29914.75,29917,29908,29908.25,85
2026-07-09T23:49:00-05:00,29907.75,29910.5,29903.5,29903.75,77
2026-07-09T23:50:00-05:00,29903.25,29904,29898,29901.25,135
2026-07-09T23:51:00-05:00,29900.25,29902,29897.5,29897.5,46
2026-07-09T23:52:00-05:00,29897.5,29899.25,29892,29895,126
2026-07-09T23:53:00-05:00,29895,29896,29884,29885.75,160
2026-07-09T23:54:00-05:00,29884.75,29893.25,29884.25,29892.5,109
2026-07-09T23:55:00-05:00,29893,29898.5,29887.5,29897.25,109
2026-07-09T23:56:00-05:00,29896,29898.25,29882.5,29882.5,140
2026-07-09T23:57:00-05:00,29882.5,29884.75,29875.25,29877.75,168
2026-07-09T23:58:00-05:00,29878.5,29882.5,29877,29881,109
2026-07-09T23:59:00-05:00,29881.5,29883.25,29878,29881.75,66
2026-07-10T00:00:00-05:00,29883.75,29886.5,29874.5,29878.75,108
2026-07-10T00:01:00-05:00,29878.25,29881.25,29871.5,29876.25,120
2026-07-10T00:02:00-05:00,29878,29881,29872.5,29879,64
2026-07-10T00:03:00-05:00,29874.75,29874.75,29868.5,29870.5,102
2026-07-10T00:04:00-05:00,29870.25,29875.25,29868.5,29873.75,60
2026-07-10T00:05:00-05:00,29872.5,29880.25,29872.5,29877,114
2026-07-10T00:06:00-05:00,29876.75,29881,29876.75,29878.75,40
2026-07-10T00:07:00-05:00,29875.75,29881,29875.5,29879.75,61
2026-07-10T00:08:00-05:00,29878,29878,29865.75,29868.25,142
2026-07-10T00:09:00-05:00,29869.5,29870,29866.25,29868.25,54
2026-07-10T00:10:00-05:00,29868.5,29879.25,29867,29879,94
2026-07-10T00:11:00-05:00,29877.75,29880.75,29874,29878,76
2026-07-10T00:12:00-05:00,29879,29884.5,29877.5,29881.25,97
2026-07-10T00:13:00-05:00,29881.5,29884.5,29880,29881.75,50
2026-07-10T00:14:00-05:00,29881.5,29885.25,29878.75,29882.5,59
2026-07-10T00:15:00-05:00,29883.25,29897,29881.75,29893.75,232
2026-07-10T00:16:00-05:00,29894.5,29895.25,29887.25,29888.5,104
2026-07-10T00:17:00-05:00,29888,29888,29879.25,29886.5,86
2026-07-10T00:18:00-05:00,29886.25,29886.75,29880,29883.75,41
2026-07-10T00:19:00-05:00,29883.25,29890.75,29882,29886,82
2026-07-10T00:20:00-05:00,29885,29886.75,29876.5,29885.25,59
2026-07-10T00:21:00-05:00,29887,29887,29876,29877.25,79
2026-07-10T00:22:00-05:00,29876,29878.5,29871.75,29876.75,77
2026-07-10T00:23:00-05:00,29875.5,29877.25,29871.75,29873.25,106
2026-07-10T00:24:00-05:00,29872.5,29878.5,29870.25,29877.75,60
2026-07-10T00:25:00-05:00,29878.25,29881.5,29876.75,29880,26
2026-07-10T00:26:00-05:00,29879.5,29879.5,29874,29875,49
2026-07-10T00:27:00-05:00,29873.5,29875.5,29871,29874.25,48
2026-07-10T00:28:00-05:00,29873.5,29878,29872,29876.5,32
2026-07-10T00:29:00-05:00,29875,29882,29873,29876.5,69
2026-07-10T00:30:00-05:00,29877.25,29878,29864,29865.25,129
2026-07-10T00:31:00-05:00,29866.5,29874,29863.25,29869.5,86
2026-07-10T00:32:00-05:00,29870.25,29879.5,29870.25,29877.25,54
2026-07-10T00:33:00-05:00,29878.25,29878.75,29872,29872,34
2026-07-10T00:34:00-05:00,29872.75,29876.75,29871.75,29876.75,15
2026-07-10T00:35:00-05:00,29877.75,29881,29875.25,29875.25,51
2026-07-10T00:36:00-05:00,29874,29881.25,29871,29878.25,51
2026-07-10T00:37:00-05:00,29879,29879,29865.5,29867,75
2026-07-10T00:38:00-05:00,29866.25,29870.5,29863.5,29865.5,123
2026-07-10T00:39:00-05:00,29866,29867,29862.5,29862.5,66
2026-07-10T00:40:00-05:00,29864,29874,29860,29871,145
2026-07-10T00:41:00-05:00,29866.75,29867,29860.75,29863.75,75
2026-07-10T00:42:00-05:00,29863.5,29867,29852,29867,477
2026-07-10T00:43:00-05:00,29867.75,29870,29862.5,29869,61
2026-07-10T00:44:00-05:00,29868.5,29875.25,29868.5,29875,111
2026-07-10T00:45:00-05:00,29875.75,29875.75,29867,29872.75,110
2026-07-10T00:46:00-05:00,29873.5,29874.75,29867.75,29868,50
2026-07-10T00:47:00-05:00,29869.5,29871,29866.25,29871,38
2026-07-10T00:48:00-05:00,29871.25,29872,29869.25,29870.5,20
2026-07-10T00:49:00-05:00,29869.5,29870.5,29858.25,29860,144
2026-07-10T00:50:00-05:00,29859,29865.25,29857,29860,81
2026-07-10T00:51:00-05:00,29861,29870.75,29860.25,29870.75,53
2026-07-10T00:52:00-05:00,29871,29874,29862.75,29862.75,89
2026-07-10T00:53:00-05:00,29862,29862,29856,29857,67
2026-07-10T00:54:00-05:00,29857.25,29859,29853,29854.5,70
2026-07-10T00:55:00-05:00,29854.25,29856,29850,29854.75,69
2026-07-10T00:56:00-05:00,29854.25,29855.5,29843.5,29850.75,150
2026-07-10T00:57:00-05:00,29850.5,29852.25,29842.75,29845.75,122
2026-07-10T00:58:00-05:00,29842.75,29846.75,29842.25,29844.5,39
2026-07-10T00:59:00-05:00,29843.25,29846.5,29840,29845.5,82
2026-07-10T01:00:00-05:00,29847.25,29854.75,29839.25,29852,222
2026-07-10T01:01:00-05:00,29851,29856.75,29843,29844,216
2026-07-10T01:02:00-05:00,29843.25,29851.5,29843.25,29851.5,123
2026-07-10T01:03:00-05:00,29850.25,29851,29843,29845.75,123
2026-07-10T01:04:00-05:00,29845.25,29853.75,29842.25,29853.75,117
2026-07-10T01:05:00-05:00,29850.25,29855,29841.75,29843.5,112
2026-07-10T01:06:00-05:00,29844,29844.25,29831.25,29833.25,320
2026-07-10T01:07:00-05:00,29835,29839,29832,29833.5,112
2026-07-10T01:08:00-05:00,29833,29848,29830.5,29844.5,155
2026-07-10T01:09:00-05:00,29844.75,29844.75,29831,29833.75,92
2026-07-10T01:10:00-05:00,29834,29834.25,29826.5,29831.25,229
2026-07-10T01:11:00-05:00,29831.25,29832.25,29821.25,29829.75,216
2026-07-10T01:12:00-05:00,29828.5,29831.75,29820,29824,156
2026-07-10T01:13:00-05:00,29824,29828.25,29823,29826,79
2026-07-10T01:14:00-05:00,29827,29829,29823,29826.25,68
2026-07-10T01:15:00-05:00,29824.75,29830.75,29820,29822.5,127
2026-07-10T01:16:00-05:00,29823.5,29826.75,29819.5,29822.25,121
2026-07-10T01:17:00-05:00,29820.75,29824.25,29816,29817.75,189
2026-07-10T01:18:00-05:00,29816.75,29819.75,29814.5,29819,87
2026-07-10T01:19:00-05:00,29819,29819,29811,29816,346
2026-07-10T01:20:00-05:00,29815.75,29816.25,29805.75,29813.25,336
2026-07-10T01:21:00-05:00,29813.5,29813.5,29791,29793.75,551
2026-07-10T01:22:00-05:00,29793.75,29797.75,29788.5,29792.25,313
2026-07-10T01:23:00-05:00,29792,29794.25,29784.25,29789,203
2026-07-10T01:24:00-05:00,29788.75,29790,29781,29781.5,121
2026-07-10T01:25:00-05:00,29782.25,29784.75,29775.25,29784.75,276
2026-07-10T01:26:00-05:00,29784.75,29792.5,29780.5,29792.25,224
2026-07-10T01:27:00-05:00,29790.5,29793.25,29785.75,29789.75,104
2026-07-10T01:28:00-05:00,29789.5,29789.5,29781.25,29785.5,162
2026-07-10T01:29:00-05:00,29789.5,29792.75,29787,29789.5,186
2026-07-10T01:30:00-05:00,29788.75,29819.5,29785.5,29818,453
2026-07-10T01:31:00-05:00,29819,29822.5,29814,29821,119
2026-07-10T01:32:00-05:00,29820,29823,29816.5,29819.75,127
2026-07-10T01:33:00-05:00,29820.25,29831.25,29820,29827.25,227
2026-07-10T01:34:00-05:00,29826.75,29828.75,29811.5,29811.5,294
2026-07-10T01:35:00-05:00,29811.25,29815.5,29807.25,29813,135
2026-07-10T01:36:00-05:00,29814,29814,29804.5,29805.5,99
2026-07-10T01:37:00-05:00,29805,29807.25,29800,29807.25,123
2026-07-10T01:38:00-05:00,29809,29814.25,29796.75,29796.75,281
2026-07-10T01:39:00-05:00,29798,29798,29787.5,29794.5,194
2026-07-10T01:40:00-05:00,29793,29801,29792,29798,94
2026-07-10T01:41:00-05:00,29796.75,29800,29792.5,29800,52
2026-07-10T01:42:00-05:00,29799,29813,29798.25,29810,92
2026-07-10T01:43:00-05:00,29810.5,29820,29807.25,29814.5,134
2026-07-10T01:44:00-05:00,29816,29819.75,29814.25,29814.75,61
2026-07-10T01:45:00-05:00,29814,29821.25,29813.5,29821.25,105
2026-07-10T01:46:00-05:00,29820.5,29821.5,29817,29817,72
2026-07-10T01:47:00-05:00,29816.75,29818.5,29809.5,29816.75,97
2026-07-10T01:48:00-05:00,29816.5,29821.25,29816.5,29819.75,66
2026-07-10T01:49:00-05:00,29819,29822.5,29818.75,29821.5,48
2026-07-10T01:50:00-05:00,29821,29826.25,29820.75,29822.75,61
2026-07-10T01:51:00-05:00,29823.25,29830,29821.25,29829,123
2026-07-10T01:52:00-05:00,29827.75,29832.5,29825.5,29832,115
2026-07-10T01:53:00-05:00,29830.75,29831.25,29824.25,29828,105
2026-07-10T01:54:00-05:00,29826.5,29827.25,29823.25,29827,40
2026-07-10T01:55:00-05:00,29826,29826,29817.25,29818.25,80
2026-07-10T01:56:00-05:00,29818,29822.75,29817.75,29822.75,31
2026-07-10T01:57:00-05:00,29824.75,29830,29820.25,29830,56
2026-07-10T01:58:00-05:00,29828.5,29828.5,29824.5,29826.5,41
2026-07-10T01:59:00-05:00,29826.5,29830,29816.75,29819.5,76
2026-07-10T02:00:00-05:00,29819.25,29822,29802.25,29806,161
2026-07-10T02:01:00-05:00,29807.25,29812.5,29803.75,29809.75,70
2026-07-10T02:02:00-05:00,29811.75,29812,29801,29811.5,78
2026-07-10T02:03:00-05:00,29812.25,29816.5,29807.5,29816.5,61
2026-07-10T02:04:00-05:00,29817.5,29822.5,29817.25,29820.75,86
2026-07-10T02:05:00-05:00,29820.75,29827.75,29819.75,29822.5,114
2026-07-10T02:06:00-05:00,29822,29822,29814,29816.75,77
2026-07-10T02:07:00-05:00,29817.25,29821,29809.25,29811.5,109
2026-07-10T02:08:00-05:00,29812.75,29813,29799,29800,122
2026-07-10T02:09:00-05:00,29799,29806,29798,29804,71
2026-07-10T02:10:00-05:00,29802.5,29806.5,29796,29802.5,76
2026-07-10T02:11:00-05:00,29802.75,29804.75,29798.75,29802.75,55
2026-07-10T02:12:00-05:00,29801.5,29814,29801.5,29803.5,139
2026-07-10T02:13:00-05:00,29802.5,29810,29800,29803.25,60
2026-07-10T02:14:00-05:00,29801.75,29813.25,29801,29813.25,73
2026-07-10T02:15:00-05:00,29813,29813,29792.25,29793,123
2026-07-10T02:16:00-05:00,29791.25,29806.25,29790.5,29805.75,67
2026-07-10T02:17:00-05:00,29807,29824,29806,29823.75,139
2026-07-10T02:18:00-05:00,29823,29825.25,29811.75,29814.75,285
2026-07-10T02:19:00-05:00,29813.75,29817,29804,29806,60
2026-07-10T02:20:00-05:00,29807,29809.25,29801.5,29801.5,37
2026-07-10T02:21:00-05:00,29801.25,29807,29798.25,29806.75,83
2026-07-10T02:22:00-05:00,29803.5,29804.5,29799.75,29800.25,41
2026-07-10T02:23:00-05:00,29799.25,29804.5,29797.5,29803.5,40
2026-07-10T02:24:00-05:00,29804.25,29816.5,29803,29813.25,118
2026-07-10T02:25:00-05:00,29813,29820.5,29809,29816.5,104
2026-07-10T02:26:00-05:00,29816,29818.25,29810.5,29814.25,48
2026-07-10T02:27:00-05:00,29814.5,29815.5,29804.75,29807.5,60
2026-07-10T02:28:00-05:00,29809.75,29813.5,29807,29811.75,23
2026-07-10T02:29:00-05:00,29813.25,29817.5,29811.25,29816,58
2026-07-10T02:30:00-05:00,29816,29819,29813.25,29814.5,33
2026-07-10T02:31:00-05:00,29816,29816,29806.75,29811.25,36
2026-07-10T02:32:00-05:00,29814.25,29815,29812,29815,20
2026-07-10T02:33:00-05:00,29813.5,29813.5,29806.25,29806.25,25
2026-07-10T02:34:00-05:00,29807.25,29810.5,29804,29810,51
2026-07-10T02:35:00-05:00,29811,29811.75,29807.75,29811,34
2026-07-10T02:36:00-05:00,29808.75,29809.25,29802.75,29808,31
2026-07-10T02:37:00-05:00,29805,29805,29800,29803,22
2026-07-10T02:38:00-05:00,29802.25,29805.5,29800.75,29805.5,21
2026-07-10T02:39:00-05:00,29807.5,29810.5,29804,29808.75,40
2026-07-10T02:40:00-05:00,29806.5,29807,29801.25,29805.75,19
2026-07-10T02:41:00-05:00,29802.5,29806.25,29796.25,29797.75,47
2026-07-10T02:42:00-05:00,29799.25,29800.75,29795,29797,37
2026-07-10T02:43:00-05:00,29797,29801.25,29793.75,29794.5,38
2026-07-10T02:44:00-05:00,29796.75,29800.5,29796,29796.75,17
2026-07-10T02:45:00-05:00,29796.5,29799,29786,29788,102
2026-07-10T02:46:00-05:00,29786.75,29791.75,29785.5,29787,93
2026-07-10T02:47:00-05:00,29786.75,29789.25,29781.25,29788.25,141
2026-07-10T02:48:00-05:00,29789.25,29790.25,29782.75,29790,85
2026-07-10T02:49:00-05:00,29789,29791,29784.25,29791,70
2026-07-10T02:50:00-05:00,29790.25,29793.5,29788.75,29792.75,93
2026-07-10T02:51:00-05:00,29792.75,29795.5,29783.25,29787.5,103
2026-07-10T02:52:00-05:00,29786.25,29788.25,29780.25,29781.25,83
2026-07-10T02:53:00-05:00,29780,29783.5,29772,29772.5,180
2026-07-10T02:54:00-05:00,29772.5,29776,29766.5,29769,137
2026-07-10T02:55:00-05:00,29770,29772.5,29765.25,29767,112
2026-07-10T02:56:00-05:00,29766.75,29770.25,29761.75,29765.25,95
2026-07-10T02:57:00-05:00,29766,29768.25,29763.75,29767.5,91
2026-07-10T02:58:00-05:00,29766.5,29776.75,29766,29772.5,138
2026-07-10T02:59:00-05:00,29773.75,29777.25,29770.75,29774,90
2026-07-10T03:00:00-05:00,29773.75,29782.5,29766.25,29772.75,225
2026-07-10T03:01:00-05:00,29775.5,29783.75,29760,29765.75,178
2026-07-10T03:02:00-05:00,29765.25,29766.25,29752.25,29760,279
2026-07-10T03:03:00-05:00,29760.5,29763.25,29751.25,29762,141
2026-07-10T03:04:00-05:00,29762.75,29765,29755,29756.25,115
2026-07-10T03:05:00-05:00,29757.75,29758.25,29744.25,29747,226
2026-07-10T03:06:00-05:00,29747.75,29752,29743.75,29744.75,135
2026-07-10T03:07:00-05:00,29746,29762.5,29745,29761,204
2026-07-10T03:08:00-05:00,29761.25,29778.75,29758.5,29777.25,173
2026-07-10T03:09:00-05:00,29776.75,29781,29773.5,29781,132
2026-07-10T03:10:00-05:00,29782,29797,29782,29791.25,165
2026-07-10T03:11:00-05:00,29791.25,29793,29784,29787.25,67
2026-07-10T03:12:00-05:00,29787,29788.25,29780,29784,49
2026-07-10T03:13:00-05:00,29784,29788.5,29778.75,29788.5,66
2026-07-10T03:14:00-05:00,29788.75,29799.5,29786.75,29796.75,133
2026-07-10T03:15:00-05:00,29797,29803.75,29794,29801.75,133
2026-07-10T03:16:00-05:00,29801,29803.25,29792.5,29800.25,138
2026-07-10T03:17:00-05:00,29801.5,29801.5,29790.25,29797.75,77
2026-07-10T03:18:00-05:00,29796.5,29797.25,29788,29788,84
2026-07-10T03:19:00-05:00,29788,29793.5,29786,29789.5,69
2026-07-10T03:20:00-05:00,29789.25,29789.25,29780.5,29781.75,75
2026-07-10T03:21:00-05:00,29780.5,29780.5,29765.25,29768.5,132
2026-07-10T03:22:00-05:00,29768.5,29768.75,29757.5,29758.5,135
2026-07-10T03:23:00-05:00,29757,29767.25,29755.5,29766,100
2026-07-10T03:24:00-05:00,29766.75,29772.25,29763.5,29765.75,114
2026-07-10T03:25:00-05:00,29766,29778,29766,29777,155
2026-07-10T03:26:00-05:00,29777.25,29780.25,29772,29773.75,89
2026-07-10T03:27:00-05:00,29771.5,29773,29765.5,29771.25,54
2026-07-10T03:28:00-05:00,29772,29775,29769.25,29771.5,33
2026-07-10T03:29:00-05:00,29771,29771.75,29766.75,29768.75,39
2026-07-10T03:30:00-05:00,29768.25,29769.5,29755.75,29755.75,94
2026-07-10T03:31:00-05:00,29755.25,29764.25,29754,29764.25,72
2026-07-10T03:32:00-05:00,29764.75,29770.5,29761,29768.75,85
2026-07-10T03:33:00-05:00,29767,29773,29764.25,29764.25,74
2026-07-10T03:34:00-05:00,29764.5,29772.5,29763.75,29772.5,44
2026-07-10T03:35:00-05:00,29773.25,29781.25,29771,29778.75,186
2026-07-10T03:36:00-05:00,29779,29779,29767,29771.75,40
2026-07-10T03:37:00-05:00,29769.75,29770.5,29765,29768.5,35
2026-07-10T03:38:00-05:00,29765.5,29781.75,29765.5,29781.75,54
2026-07-10T03:39:00-05:00,29780.75,29785.25,29777,29778.75,134
2026-07-10T03:40:00-05:00,29778.25,29778.25,29760,29764.75,217
2026-07-10T03:41:00-05:00,29766.5,29768,29762.25,29765.5,39
2026-07-10T03:42:00-05:00,29765.25,29771.5,29765.25,29767,41
2026-07-10T03:43:00-05:00,29765.5,29775,29763.25,29775,34
2026-07-10T03:44:00-05:00,29775.25,29785.25,29775.25,29785.25,48
2026-07-10T03:45:00-05:00,29785.25,29785.75,29780,29781.5,39
2026-07-10T03:46:00-05:00,29782.25,29790,29782,29789,61
2026-07-10T03:47:00-05:00,29788.75,29793,29784.25,29784.25,84
2026-07-10T03:48:00-05:00,29783,29794,29783,29794,51
2026-07-10T03:49:00-05:00,29792.75,29795.75,29792.75,29792.75,211
2026-07-10T03:50:00-05:00,29792.75,29794.25,29784.5,29789.75,193
2026-07-10T03:51:00-05:00,29788,29789.75,29781,29783.75,70
2026-07-10T03:52:00-05:00,29783,29799,29783,29795.25,69
2026-07-10T03:53:00-05:00,29792,29795,29778.25,29780,71
2026-07-10T03:54:00-05:00,29780,29787.5,29780,29783.75,72
2026-07-10T03:55:00-05:00,29783.25,29788.25,29780.25,29780.25,38
2026-07-10T03:56:00-05:00,29779.5,29783.5,29778.75,29781.25,25
2026-07-10T03:57:00-05:00,29783.25,29783.5,29774.25,29777.5,69
2026-07-10T03:58:00-05:00,29776.25,29777.75,29772,29775.25,52
2026-07-10T03:59:00-05:00,29776,29779.5,29773.25,29773.25,50
2026-07-10T04:00:00-05:00,29776.75,29782.5,29770,29773.75,79
2026-07-10T04:01:00-05:00,29771.75,29771.75,29717.25,29736,1158
2026-07-10T04:02:00-05:00,29736.75,29759,29734.5,29754.75,355
2026-07-10T04:03:00-05:00,29754.25,29768,29753,29768,171
2026-07-10T04:04:00-05:00,29766.75,29768.5,29758.25,29766.25,251
2026-07-10T04:05:00-05:00,29767.25,29776.75,29767.25,29772,75
2026-07-10T04:06:00-05:00,29774,29779,29768,29771,53
2026-07-10T04:07:00-05:00,29769,29771.25,29764.25,29767,52
2026-07-10T04:08:00-05:00,29770,29770,29763,29768.5,50
2026-07-10T04:09:00-05:00,29770,29778.25,29769.75,29777.5,67
2026-07-10T04:10:00-05:00,29775.5,29780.25,29773.75,29778.75,56
2026-07-10T04:11:00-05:00,29778.5,29790,29778.5,29789.75,232
2026-07-10T04:12:00-05:00,29787.5,29792.75,29786.75,29791,76
2026-07-10T04:13:00-05:00,29790.75,29797.75,29789.5,29797.25,94
2026-07-10T04:14:00-05:00,29795.5,29800.75,29794.25,29795.5,91
2026-07-10T04:15:00-05:00,29797,29812,29796.75,29808.75,230
